 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
   731   159.388903552  -564.399629273      0.000000000     0.000000000
   732   186.403678539  -564.387240401      0.000000000     0.000000000
   733   213.626107954  -564.380560982      0.000000000     0.000000000
   734   241.085851840  -564.377903410      0.000000000     0.000000000
   735   268.812567805  -564.377355060      0.000000000     0.000000000
   736  -273.603148327  -593.981164796      0.000000000     0.000000000
   737  -245.410301520  -593.831712092      0.000000000     0.000000000
   738  -217.480373669  -593.684364189      0.000000000     0.000000000
   739  -189.784146114  -593.541029188      0.000000000     0.000000000
   740  -162.292402447  -593.403390741      0.000000000     0.000000000
   741  -134.975928078  -593.272908362      0.000000000     0.000000000
   742  -107.805509710  -593.150817597      0.000000000     0.000000000
   743   -80.751934809  -593.038130081      0.000000000     0.000000000
   744   -53.785991122  -592.935633480      0.000000000     0.000000000
   745   -26.878466271  -592.843891344      0.000000000     0.000000000
   746    -0.000147473  -592.763242906      0.000000000     0.000000000
   747    26.878178612  -592.693802841      0.000000000     0.000000000
   748    53.785725902  -592.635461019      0.000000000     0.000000000
   749    80.751708774  -592.587882278      0.000000000     0.000000000
   750   107.805341846  -592.550506229      0.000000000     0.000000000
   751   134.975839655  -592.522547126      0.000000000     0.000000000
   752   162.292416287  -592.502993799      0.000000000     0.000000000
   753   189.784284961  -592.490609669      0.000000000     0.000000000
   754   217.480657627  -592.483932845      0.000000000     0.000000000
   755   245.410744594  -592.481276307      0.000000000     0.000000000
   756   273.603754236  -592.480728169      0.000000000     0.000000000
   757  -278.248361545  -622.541197019      0.000000000     0.000000000
   758  -249.603788876  -622.391744505      0.000000000     0.000000000
   759  -221.218093730  -622.244397534      0.000000000     0.000000000
   760  -193.062507179  -622.101064863      0.000000000     0.000000000
   761  -165.108262032  -621.963430641      0.000000000     0.000000000
   762  -137.326592556  -621.832954655      0.000000000     0.000000000
   763  -109.688734118  -621.710872493      0.000000000     0.000000000
   764   -82.165922798  -621.598195604      0.000000000     0.000000000
   765   -54.729395033  -621.495711266      0.000000000     0.000000000
   766   -27.350387314  -621.403982496      0.000000000     0.000000000
   767    -0.000135963  -621.323347899      0.000000000     0.000000000
   768    27.350122986  -621.253921490      0.000000000     0.000000000
   769    54.729153809  -621.195592510      0.000000000     0.000000000
   770    82.165721012  -621.148025252      0.000000000     0.000000000
   771   109.688589166  -621.110658911      0.000000000     0.000000000
   772   137.326522669  -621.082707493      0.000000000     0.000000000
   773   165.108285466  -621.063159763      0.000000000     0.000000000
   774   193.062640744  -621.050779268      0.000000000     0.000000000
   775   221.218350628  -621.044104424      0.000000000     0.000000000
   776   249.604175926  -621.041448670      0.000000000     0.000000000
   777   278.248875929  -621.040900690      0.000000000     0.000000000
   778  -282.749750829  -651.543572588      0.000000000     0.000000000
   779  -253.667837549  -651.394120210      0.000000000     0.000000000
   780  -224.840759077  -651.246773911      0.000000000     0.000000000
   781  -196.240196350  -651.103442942      0.000000000     0.000000000
   782  -167.837831628  -650.965811831      0.000000000     0.000000000
   783  -139.605348326  -650.835340591      0.000000000     0.000000000
   784  -111.514430773  -650.713264859      0.000000000     0.000000000
   785   -83.536763946  -650.600595952      0.000000000     0.000000000
   786   -55.644033207  -650.498120867      0.000000000     0.000000000
   787   -27.807924081  -650.406402215      0.000000000     0.000000000
   788    -0.000122088  -650.325778122      0.000000000     0.000000000
   789    27.807687353  -650.256362094      0.000000000     0.000000000
   790    55.643818945  -650.198042883      0.000000000     0.000000000
   791    83.536587455  -650.150484358      0.000000000     0.000000000
   792   111.514307596  -650.113125392      0.000000000     0.000000000
   793   139.605293853  -650.085179799      0.000000000     0.000000000
   794   167.837860271  -650.065636295      0.000000000     0.000000000
   795   196.240320239  -650.053258531      0.000000000     0.000000000
   796   224.840986273  -650.046585163      0.000000000     0.000000000
   797   253.668169837  -650.043929989      0.000000000     0.000000000
   798   282.750181229  -650.043382126      0.000000000     0.000000000
   799  -287.109562654  -680.974018262      0.000000000     0.000000000
   800  -257.604468882  -680.824565978      0.000000000     0.000000000
   801  -228.350166262  -680.677220153      0.000000000     0.000000000
   802  -199.318785664  -680.533890397      0.000000000     0.000000000
   803  -170.482458950  -680.396261530      0.000000000     0.000000000
   804  -141.813318879  -680.265793744      0.000000000     0.000000000
   805  -113.283498963  -680.143722723      0.000000000     0.000000000
   806   -84.865133283  -680.031059701      0.000000000     0.000000000
   807   -56.530356303  -679.928591469      0.000000000     0.000000000
   808   -28.251302715  -679.836880339      0.000000000     0.000000000
   809    -0.000107307  -679.756264073      0.000000000     0.000000000
   810    28.251095105  -679.686855791      0.000000000     0.000000000
   811    56.530169697  -679.628543874      0.000000000     0.000000000
   812    84.864981598  -679.580991864      0.000000000     0.000000000
   813   113.283395806  -679.543638390      0.000000000     0.000000000
   814   141.813277057  -679.515697119      0.000000000     0.000000000
   815   170.482489682  -679.496156737      0.000000000     0.000000000
   816   199.318897446  -679.483780977      0.000000000     0.000000000
   817   228.350363403  -679.477108684      0.000000000     0.000000000
   818   257.604749781  -679.474453927      0.000000000     0.000000000
   819   287.109917924  -679.473906147      0.000000000     0.000000000
   820  -291.330043959  -710.818486102      0.000000000     0.000000000
   821  -261.415704687  -710.669033880      0.000000000     0.000000000
   822  -231.748112242  -710.521688377      0.000000000     0.000000000
   823  -202.299847445  -710.378359462      0.000000000     0.000000000
   824  -173.043491843  -710.240732170      0.000000000     0.000000000
   825  -143.951627677  -710.110266834      0.000000000     0.000000000
   826  -114.996837792  -709.988199186      0.000000000     0.000000000
   827   -86.151705524  -709.875540405      0.000000000     0.000000000
   828   -57.388814577  -709.773077138      0.000000000     0.000000000
   829   -28.680748903  -709.681371479      0.000000000     0.000000000
   830    -0.000092618  -709.600760920      0.000000000     0.000000000
   831    28.680570054  -709.531358295      0.000000000     0.000000000
   832    57.388654796  -709.473051703      0.000000000     0.000000000
   833    86.151577172  -709.425504444      0.000000000     0.000000000
   834   114.996752569  -709.388154963      0.000000000     0.000000000
   835   143.951596102  -709.360216821      0.000000000     0.000000000
   836   173.043522519  -709.340678685      0.000000000     0.000000000
   837   202.299946084  -709.328304353      0.000000000     0.000000000
   838   231.748280492  -709.321632817      0.000000000     0.000000000
   839   261.415938799  -709.318978350      0.000000000     0.000000000
   840   291.330333401  -709.318430626      0.000000000     0.000000000
   841  -295.413441993  -741.063153403      0.000000000     0.000000000
   842  -265.103567116  -740.913701221      0.000000000     0.000000000
   843  -235.036394276  -740.766355927      0.000000000     0.000000000
   844  -205.184954231  -740.623027571      0.000000000     0.000000000
   845  -175.522278260  -740.485401345      0.000000000     0.000000000
   846  -146.021398165  -740.354937693      0.000000000     0.000000000
   847  -116.655346230  -740.232872387      0.000000000     0.000000000
   848   -87.397155157  -740.120216577      0.000000000     0.000000000
   849   -58.219857980  -740.017756809      0.000000000     0.000000000
   850   -29.096487989  -739.926055023      0.000000000     0.000000000
   851    -0.000078671  -739.845448516      0.000000000     0.000000000
   852    29.096336332  -739.776049912      0.000000000     0.000000000
   853    58.219723233  -739.717747103      0.000000000     0.000000000
   854    87.397048086  -739.670203211      0.000000000     0.000000000
   855   116.655276740  -739.632856549      0.000000000     0.000000000
   856   146.021374784  -739.604920602      0.000000000     0.000000000
   857   175.522307472  -739.585384026      0.000000000     0.000000000
   858   205.185039659  -739.573010675      0.000000000     0.000000000
   859   235.036535743  -739.566339649      0.000000000     0.000000000
   860   265.103759635  -739.563685373      0.000000000     0.000000000
   861   295.413674773  -739.563137685      0.000000000     0.000000000
   862  -299.362004205  -771.694422638      0.000000000     0.000000000
   863  -268.670078555  -771.544970479      0.000000000     0.000000000
   864  -238.216809842  -771.397625311      0.000000000     0.000000000
   865  -207.975678730  -771.254297304      0.000000000     0.000000000
   866  -177.920166242  -771.116671764      0.000000000     0.000000000
   867  -148.023753788  -770.986209217      0.000000000     0.000000000
   868  -118.259923163  -770.864145473      0.000000000     0.000000000
   869   -88.602156504  -770.751491665      0.000000000     0.000000000
   870   -59.023936244  -770.649034276      0.000000000     0.000000000
   871   -29.498745067  -770.557335135      0.000000000     0.000000000
   872    -0.000065860  -770.476731407      0.000000000     0.000000000
   873    29.498618306  -770.407335561      0.000000000     0.000000000
   874    59.023824193  -770.349035345      0.000000000     0.000000000
   875    88.602068378  -770.301493753      0.000000000     0.000000000
   876   118.259867231  -770.264149004      0.000000000     0.000000000
   877   148.023736873  -770.236214532      0.000000000     0.000000000
   878   177.920193136  -770.216678991      0.000000000     0.000000000
   879   207.975751516  -770.204306278      0.000000000     0.000000000
   880   238.216927154  -770.197635576      0.000000000     0.000000000
   881   268.670234825  -770.194981416      0.000000000     0.000000000
   882   299.362188971  -770.194433750      0.000000000     0.000000000
   883  -303.177978158  -802.698921392      0.000000000     0.000000000
   884  -272.117261545  -802.549469243      0.000000000     0.000000000
   885  -241.291156576  -802.402124142      0.000000000     0.000000000
   886  -210.673593774  -802.258796332      0.000000000     0.000000000
   887  -180.238503901  -802.121171198      0.000000000     0.000000000
   888  -149.959818003  -801.990709328      0.000000000     0.000000000
   889  -119.811467419  -801.868646562      0.000000000     0.000000000
   890   -89.767383773  -801.755994031      0.000000000     0.000000000
   891   -59.801498945  -801.653538175      0.000000000     0.000000000
   892   -29.887745045  -801.561840755      0.000000000     0.000000000
   893    -0.000054390  -801.481238840      0.000000000     0.000000000
   894    29.887640519  -801.411844796      0.000000000     0.000000000
   895    59.801406998  -801.353546269      0.000000000     0.000000000
   896    89.767312179  -801.306006166      0.000000000     0.000000000
   897   119.811422985  -801.268662643      0.000000000     0.000000000
   898   149.959806118  -801.240729103      0.000000000     0.000000000
   899   180.238528024  -801.221194201      0.000000000     0.000000000
   900   210.673654879  -801.208821870      0.000000000     0.000000000
   901   241.291252579  -801.202151353      0.000000000     0.000000000
   902   272.117386758  -801.199497256      0.000000000     0.000000000
   903   303.178122821  -801.198949599      0.000000000     0.000000000
   904  -306.863611477  -834.063502300      0.000000000     0.000000000
   905  -275.447138727  -833.914050154      0.000000000     0.000000000
   906  -244.261232218  -833.766705076      0.000000000     0.000000000
   907  -213.280272285  -833.623377355      0.000000000     0.000000000
   908  -182.478639409  -833.485752427      0.000000000     0.000000000
   909  -151.830714276  -833.355290922      0.000000000     0.000000000
   910  -121.310877793  -833.233228709      0.000000000     0.000000000
   911   -90.893511098  -833.120576921      0.000000000     0.000000000
   912   -60.552995547  -833.018121976      0.000000000     0.000000000
   913   -30.263712707  -832.926425588      0.000000000     0.000000000
   914    -0.000044333  -832.845824768      0.000000000     0.000000000
   915    30.263627633  -832.776431814      0.000000000     0.000000000
   916    60.552921072  -832.718134304      0.000000000     0.000000000
   917    90.893453682  -832.670595088      0.000000000     0.000000000
   918   121.310842972  -832.633252282      0.000000000     0.000000000
   919   151.830706245  -832.605319271      0.000000000     0.000000000
   920   182.478660592  -832.585784717      0.000000000     0.000000000
   921   213.280322882  -832.573412580      0.000000000     0.000000000
   922   244.261309773  -832.566742148      0.000000000     0.000000000
   923   275.447237734  -832.564088073      0.000000000     0.000000000
   924   306.863723092  -832.563540418      0.000000000     0.000000000
   925  -310.421151803  -865.775242997      0.000000000     0.000000000
   926  -278.661732799  -865.625790847      0.000000000     0.000000000
   927  -247.128834583  -865.478445765      0.000000000     0.000000000
   928  -215.797287251  -865.335118058      0.000000000     0.000000000
   929  -184.641920982  -865.197493194      0.000000000     0.000000000
   930  -153.637566091  -865.067031836      0.000000000     0.000000000
   931  -122.759053063  -864.944969872      0.000000000     0.000000000
   932   -91.981212564  -864.832318442      0.000000000     0.000000000
   933   -61.278875447  -864.729863957      0.000000000     0.000000000
   934   -30.626872746  -864.638168105      0.000000000     0.000000000
   935    -0.000035671  -864.557567858      0.000000000     0.000000000
   936    30.626804395  -864.488175475      0.000000000     0.000000000
   937    61.278815900  -864.429878492      0.000000000     0.000000000
   938    91.981167124  -864.382339724      0.000000000     0.000000000
   939   122.759026170  -864.344997267      0.000000000     0.000000000
   940   153.637560963  -864.317064495      0.000000000     0.000000000
   941   184.641939250  -864.297530081      0.000000000     0.000000000
   942   215.797328600  -864.285158005      0.000000000     0.000000000
   943   247.128896424  -864.278487586      0.000000000     0.000000000
   944   278.661810002  -864.275833507      0.000000000     0.000000000
   945   310.421236537  -864.275285849      0.000000000     0.000000000
   946  -313.852846766  -897.821446064      0.000000000     0.000000000
   947  -281.763066483  -897.671993907      0.000000000     0.000000000
   948  -249.895761527  -897.524648802      0.000000000     0.000000000
   949  -218.226211706  -897.381321060      0.000000000     0.000000000
   950  -186.729696867  -897.243696165      0.000000000     0.000000000
   951  -155.381496945  -897.113234803      0.000000000     0.000000000
   952  -124.156891998  -896.991172878      0.000000000     0.000000000
   953   -93.031162229  -896.878521541      0.000000000     0.000000000
   954   -61.979587992  -896.776067199      0.000000000     0.000000000
   955   -30.977449802  -896.684371530      0.000000000     0.000000000
   956    -0.000028328  -896.603771489      0.000000000     0.000000000
   957    30.977395605  -896.534379309      0.000000000     0.000000000
   958    61.979541013  -896.476082507      0.000000000     0.000000000
   959    93.031126762  -896.428543879      0.000000000     0.000000000
   960   124.156871560  -896.391201509      0.000000000     0.000000000
   961   155.381493962  -896.363268775      0.000000000     0.000000000
   962   186.729712373  -896.343734355      0.000000000     0.000000000
   963   218.226245062  -896.331362250      0.000000000     0.000000000
   964   249.895810178  -896.324691798      0.000000000     0.000000000
   965   281.763125786  -896.322037697      0.000000000     0.000000000
   966   313.852909918  -896.321490033      0.000000000     0.000000000
   967  -317.160943971  -930.189638989      0.000000000     0.000000000
   968  -284.753162507  -930.040186824      0.000000000     0.000000000
   969  -252.563810928  -929.892841685      0.000000000     0.000000000
   970  -220.568618712  -929.749513877      0.000000000     0.000000000
   971  -188.743315341  -929.611888892      0.000000000     0.000000000
   972  -157.063630353  -929.481427428      0.000000000     0.000000000
   973  -125.505293373  -929.359365403      0.000000000     0.000000000
   974   -94.044034137  -929.246713978      0.000000000     0.000000000
   975   -62.655582508  -929.144259565      0.000000000     0.000000000
   976   -31.315668482  -929.052563841      0.000000000     0.000000000
   977    -0.000022191  -928.971963754      0.000000000     0.000000000
   978    31.315626094  -928.902571528      0.000000000     0.000000000
   979    62.655545962  -928.844274670      0.000000000     0.000000000
   980    94.044006865  -928.796735971      0.000000000     0.000000000
   981   125.505278121  -928.759393515      0.000000000     0.000000000
   982   157.063628916  -928.731460682      0.000000000     0.000000000
   983   188.743328313  -928.711926163      0.000000000     0.000000000
   984   220.568645271  -928.699553970      0.000000000     0.000000000
   985   252.563848661  -928.692883454      0.000000000     0.000000000
   986   284.753207305  -928.690229320      0.000000000     0.000000000
   987   317.160990020  -928.689681648      0.000000000     0.000000000
   988  -320.347690984  -962.867574131      0.000000000     0.000000000
   989  -287.634043592  -962.718121956      0.000000000     0.000000000
   990  -255.134780678  -962.570776778      0.000000000     0.000000000
   991  -222.826081348  -962.427448888      0.000000000     0.000000000
   992  -190.684124696  -962.289823777      0.000000000     0.000000000
   993  -158.685089841  -962.159362152      0.000000000     0.000000000
   994  -126.805155963  -962.037299941      0.000000000     0.000000000
   995   -95.020502330  -961.924648315      0.000000000     0.000000000
   996   -63.307308308  -961.822193695      0.000000000     0.000000000
   997   -31.641753376  -961.730497762      0.000000000     0.000000000
   998    -0.000017131  -961.649897465      0.000000000     0.000000000
   999    31.641720710  -961.580505030      0.000000000     0.000000000
  1000    63.307280308  -961.522207964      0.000000000     0.000000000
  1001    95.020481704  -961.474669060      0.000000000     0.000000000
  1002   126.805144825  -961.437326405      0.000000000     0.000000000
  1003   158.685089485  -961.409393389      0.000000000     0.000000000
  1004   190.684135402  -961.389858712      0.000000000     0.000000000
  1005   222.826102212  -961.377486397      0.000000000     0.000000000
  1006   255.134809489  -961.370815800      0.000000000     0.000000000
  1007   287.634076785  -961.368161629      0.000000000     0.000000000
  1008   320.347723666  -961.367613948      0.000000000     0.000000000
  1009  -323.415335330  -995.843228687      0.000000000     0.000000000
  1010  -290.407732439  -995.693776502      0.000000000     0.000000000
  1011  -257.610468663  -995.546431283      0.000000000     0.000000000
  1012  -225.000172706  -995.403103303      0.000000000     0.000000000
  1013  -192.553473240  -995.265478050      0.000000000     0.000000000
  1014  -160.246998949  -995.135016232      0.000000000     0.000000000
  1015  -128.057378557  -995.012953787      0.000000000     0.000000000
  1016   -95.961240852  -994.900301896      0.000000000     0.000000000
  1017   -63.935214703  -994.797846989      0.000000000     0.000000000
  1018   -31.955929070  -994.706150755      0.000000000     0.000000000
  1019    -0.000013013  -994.625550152      0.000000000     0.000000000
  1020    31.955904304  -994.556157411      0.000000000     0.000000000
  1021    63.935193615  -994.497860046      0.000000000     0.000000000
  1022    95.961225548  -994.450320857      0.000000000     0.000000000
  1023   128.057370636  -994.412977941      0.000000000     0.000000000
  1024   160.246999320  -994.385044694      0.000000000     0.000000000
  1025   192.553481961  -994.365509828      0.000000000     0.000000000
  1026   225.000188860  -994.353137373      0.000000000     0.000000000
  1027   257.610490280  -994.346466689      0.000000000     0.000000000
  1028   290.407756473  -994.343812478      0.000000000     0.000000000
  1029   323.415357720  -994.343264787      0.000000000     0.000000000
  1030  -326.366124492 -1029.104804666      0.000000000     0.000000000
  1031  -293.076251729 -1028.955352472      0.000000000     0.000000000
  1032  -259.992672768 -1028.808007213      0.000000000     0.000000000
  1033  -227.092465877 -1028.664679143      0.000000000     0.000000000
  1034  -194.352709287 -1028.527053742      0.000000000     0.000000000
  1035  -161.750481227 -1028.396591720      0.000000000     0.000000000
  1036  -129.262859950 -1028.274529021      0.000000000     0.000000000
  1037   -96.866923757 -1028.161876835      0.000000000     0.000000000
  1038   -64.539751012 -1028.059421602      0.000000000     0.000000000
  1039   -32.258420154 -1027.967725022      0.000000000     0.000000000
  1040    -0.000009706 -1027.887124062      0.000000000     0.000000000
  1041    32.258401725 -1027.817730966      0.000000000     0.000000000
  1042    64.539735440 -1027.759433257      0.000000000     0.000000000
  1043    96.866912657 -1027.711893744      0.000000000     0.000000000
  1044   129.262854509 -1027.674550535      0.000000000     0.000000000
  1045   161.750482057 -1027.646617038      0.000000000     0.000000000
  1046   194.352716300 -1027.627081972      0.000000000     0.000000000
  1047   227.092478190 -1027.614709371      0.000000000     0.000000000
  1048   259.992688657 -1027.608038599      0.000000000     0.000000000
  1049   293.076268633 -1027.605384349      0.000000000     0.000000000
  1050   326.366139084 -1027.604836649      0.000000000     0.000000000
  1051  -329.202305909 -1062.640728868      0.000000000     0.000000000
  1052  -295.641624117 -1062.491276666      0.000000000     0.000000000
  1053  -262.283190864 -1062.343931369      0.000000000     0.000000000
  1054  -229.104533956 -1062.200603213      0.000000000     0.000000000
  1055  -196.083181161 -1062.062977669      0.000000000     0.000000000
  1056  -163.196660234 -1061.932515445      0.000000000     0.000000000
  1057  -130.422498948 -1061.810452491      0.000000000     0.000000000
  1058   -97.738225105 -1061.697800004      0.000000000     0.000000000
  1059   -65.121366560 -1061.595344434      0.000000000     0.000000000
  1060   -32.549451225 -1061.503647494      0.000000000     0.000000000
  1061    -0.000007083 -1061.423046163      0.000000000     0.000000000
  1062    32.549437812 -1061.353652695      0.000000000     0.000000000
  1063    65.121355334 -1061.295354627      0.000000000     0.000000000
  1064    97.738217281 -1061.247814780      0.000000000     0.000000000
  1065   130.422495388 -1061.210471273      0.000000000     0.000000000
  1066   163.196661328 -1061.182537523      0.000000000     0.000000000
  1067   196.083186726 -1061.163002257      0.000000000     0.000000000
  1068   229.104543175 -1061.150629516      0.000000000     0.000000000
  1069   262.283202255 -1061.143958659      0.000000000     0.000000000
  1070   295.641635555 -1061.141304371      0.000000000     0.000000000
  1071   329.202314704 -1061.140756663      0.000000000     0.000000000
  1072  -331.926126981 -1096.439652871      0.000000000     0.000000000
  1073  -298.105872235 -1096.290200661      0.000000000     0.000000000
  1074  -264.483820810 -1096.142855330      0.000000000     0.000000000
  1075  -231.037950032 -1095.999527094      0.000000000     0.000000000
  1076  -197.746237185 -1095.861901416      0.000000000     0.000000000
  1077  -164.586659539 -1095.731439001      0.000000000     0.000000000
  1078  -131.537194368 -1095.609375802      0.000000000     0.000000000
  1079   -98.575818971 -1095.496723024      0.000000000     0.000000000
  1080   -65.680510685 -1095.394267126      0.000000000     0.000000000
  1081   -32.829246892 -1095.302569834      0.000000000     0.000000000
  1082    -0.000005033 -1095.221968138      0.000000000     0.000000000
  1083    32.829237395 -1095.152574306      0.000000000     0.000000000
  1084    65.680502832 -1095.094275886      0.000000000     0.000000000
  1085    98.575813661 -1095.046735714      0.000000000     0.000000000
  1086   131.537192209 -1095.009391917      0.000000000     0.000000000
  1087   164.586660755 -1094.981457925      0.000000000     0.000000000
  1088   197.746241542 -1094.961922471      0.000000000     0.000000000
  1089   231.037956792 -1094.949549597      0.000000000     0.000000000
  1090   264.483828719 -1094.942878662      0.000000000     0.000000000
  1091   298.105879553 -1094.940224340      0.000000000     0.000000000
  1092   331.926131563 -1094.939676624      0.000000000     0.000000000
  1093  -334.539835076 -1130.490453009      0.000000000     0.000000000
  1094  -300.471018690 -1130.341000793      0.000000000     0.000000000
  1095  -266.596360454 -1130.193655430      0.000000000     0.000000000
  1096  -232.894287192 -1130.050327123      0.000000000     0.000000000
  1097  -199.343225689 -1129.912701323      0.000000000     0.000000000
  1098  -165.921602714 -1129.782238733      0.000000000     0.000000000
  1099  -132.607845035 -1129.660175309      0.000000000     0.000000000
  1100   -99.380379439 -1129.547522259      0.000000000     0.000000000
  1101   -66.217632735 -1129.445066056      0.000000000     0.000000000
  1102   -33.098031776 -1129.353368432      0.000000000     0.000000000
  1103    -0.000003453 -1129.272766392      0.000000000     0.000000000
  1104    33.098025290 -1129.203372217      0.000000000     0.000000000
  1105    66.217627463 -1129.145073467      0.000000000     0.000000000
  1106    99.380376026 -1129.097532990      0.000000000     0.000000000
  1107   132.607843896 -1129.060188925      0.000000000     0.000000000
  1108   165.921603953 -1129.032254709      0.000000000     0.000000000
  1109   199.343229050 -1129.012719081      0.000000000     0.000000000
  1110   232.894292023 -1129.000346086      0.000000000     0.000000000
  1111   266.596365710 -1128.993675081      0.000000000     0.000000000
  1112   300.471022965 -1128.991020728      0.000000000     0.000000000
  1113   334.539836679 -1128.990473006      0.000000000     0.000000000
  1114  -337.045677527 -1164.782230368      0.000000000     0.000000000
  1115  -302.739086070 -1164.632778146      0.000000000     0.000000000
  1116  -268.622607629 -1164.485432757      0.000000000     0.000000000
  1117  -234.675118514 -1164.342104386      0.000000000     0.000000000
  1118  -200.875494998 -1164.204478479      0.000000000     0.000000000
  1119  -167.202613338 -1164.074015732      0.000000000     0.000000000
  1120  -133.635349785 -1163.951952104      0.000000000     0.000000000
  1121  -100.152580603 -1163.839298810      0.000000000     0.000000000
  1122   -66.733182074 -1163.736842328      0.000000000     0.000000000
  1123   -33.356030509 -1163.645144402      0.000000000     0.000000000
  1124    -0.000002255 -1163.564542049      0.000000000     0.000000000
  1125    33.356026302 -1163.495147561      0.000000000     0.000000000
  1126    66.733178740 -1163.436848510      0.000000000     0.000000000
  1127   100.152578594 -1163.389307756      0.000000000     0.000000000
  1128   133.635349368 -1163.351963447      0.000000000     0.000000000
  1129   167.202614535 -1163.324029029      0.000000000     0.000000000
  1130   200.875497549 -1163.304493246      0.000000000     0.000000000
  1131   234.675121855 -1163.292120145      0.000000000     0.000000000
  1132   268.622610899 -1163.285449077      0.000000000     0.000000000
  1133   302.739088147 -1163.282794698      0.000000000     0.000000000
  1134   337.045677100 -1163.282246970      0.000000000     0.000000000
  1135  -339.445901642 -1199.304310774      0.000000000     0.000000000
  1136  -304.912096941 -1199.154858547      0.000000000     0.000000000
  1137  -270.564360157 -1199.007513135      0.000000000     0.000000000
  1138  -236.382017073 -1198.864184710      0.000000000     0.000000000
  1139  -202.344393441 -1198.726558708      0.000000000     0.000000000
  1140  -168.430814994 -1198.596095825      0.000000000     0.000000000
  1141  -134.620607459 -1198.474032018      0.000000000     0.000000000
  1142  -100.893096569 -1198.361378507      0.000000000     0.000000000
  1143   -67.227608073 -1198.258921778      0.000000000     0.000000000
  1144   -33.603467739 -1198.167223584      0.000000000     0.000000000
  1145    -0.000001364 -1198.086620952      0.000000000     0.000000000
  1146    33.603465223 -1198.017226184      0.000000000     0.000000000
  1147    67.227606166 -1197.958926866      0.000000000     0.000000000
  1148   100.893095575 -1197.911385865      0.000000000     0.000000000
  1149   134.620607535 -1197.874041341      0.000000000     0.000000000
  1150   168.430816108 -1197.846106746      0.000000000     0.000000000
  1151   202.344395342 -1197.826570827      0.000000000     0.000000000
  1152   236.382019280 -1197.814197632      0.000000000     0.000000000
  1153   270.564361971 -1197.807526510      0.000000000     0.000000000
  1154   304.912097479 -1197.804872109      0.000000000     0.000000000
  1155   339.445899902 -1197.804324375      0.000000000     0.000000000
  1156  -341.742754704 -1234.046244788      0.000000000     0.000000000
  1157  -306.992073851 -1233.896792556      0.000000000     0.000000000
  1158  -272.423415847 -1233.749447124      0.000000000     0.000000000
  1159  -238.016555939 -1233.606118653      0.000000000     0.000000000
  1160  -203.751269345 -1233.468492571      0.000000000     0.000000000
  1161  -169.607331269 -1233.338029570      0.000000000     0.000000000
  1162  -135.564516905 -1233.215965608      0.000000000     0.000000000
  1163  -101.602601451 -1233.103311909      0.000000000     0.000000000
  1164   -67.701360115 -1233.000854964      0.000000000     0.000000000
  1165   -33.840568122 -1232.909156536      0.000000000     0.000000000
  1166    -0.000000716 -1232.828553660      0.000000000     0.000000000
  1167    33.840566834 -1232.759158649      0.000000000     0.000000000
  1168    67.701359234 -1232.700859097      0.000000000     0.000000000
  1169   101.602601169 -1232.653317883      0.000000000     0.000000000
  1170   135.564517301 -1232.615973172      0.000000000     0.000000000
  1171   169.607332276 -1232.588038423      0.000000000     0.000000000
  1172   203.751270731 -1232.568502388      0.000000000     0.000000000
  1173   238.016557299 -1232.556129113      0.000000000     0.000000000
  1174   272.423416621 -1232.549457945      0.000000000     0.000000000
  1175   306.992073355 -1232.546803525      0.000000000     0.000000000
  1176   341.742752183 -1232.546255787      0.000000000     0.000000000
  1177  -343.938483979 -1268.997807697      0.000000000     0.000000000
  1178  -308.981039337 -1268.848355462      0.000000000     0.000000000
  1179  -274.201572500 -1268.701010014      0.000000000     0.000000000
  1180  -239.580308173 -1268.557681504      0.000000000     0.000000000
  1181  -205.097471035 -1268.420055354      0.000000000     0.000000000
  1182  -170.733285751 -1268.289592253      0.000000000     0.000000000
  1183  -136.467976977 -1268.167528159      0.000000000     0.000000000
  1184  -102.281769370 -1268.054874299      0.000000000     0.000000000
  1185   -68.154887595 -1267.952417169      0.000000000     0.000000000
  1186   -34.067556327 -1267.860718540      0.000000000     0.000000000
  1187    -0.000000257 -1267.780115455      0.000000000     0.000000000
  1188    34.067555904 -1267.710720236      0.000000000     0.000000000
  1189    68.154887428 -1267.652420484      0.000000000     0.000000000
  1190   102.281769569 -1267.604879087      0.000000000     0.000000000
  1191   136.467977565 -1267.567534217      0.000000000     0.000000000
  1192   170.733286641 -1267.539599337      0.000000000     0.000000000
  1193   205.097472018 -1267.520063203      0.000000000     0.000000000
  1194   239.580308914 -1267.507689862      0.000000000     0.000000000
  1195   274.201572556 -1267.501018656      0.000000000     0.000000000
  1196   308.981038184 -1267.498364219      0.000000000     0.000000000
  1197   343.938481062 -1267.497816478      0.000000000     0.000000000
  1198  -346.035336713 -1304.148999518      0.000000000     0.000000000
  1199  -310.881015918 -1303.999547280      0.000000000     0.000000000
  1200  -275.900627907 -1303.852201819      0.000000000     0.000000000
  1201  -241.074846835 -1303.708873277      0.000000000     0.000000000
  1202  -206.384346836 -1303.571247069      0.000000000     0.000000000
  1203  -171.809802031 -1303.440783884      0.000000000     0.000000000
  1204  -137.331886534 -1303.318719679      0.000000000     0.000000000
  1205  -102.931274456 -1303.206065683      0.000000000     0.000000000
