 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
  1453    -1.066353551     6.715376043      0.000000000     0.000000000
  1454    -0.653094126     1.529796537      0.000000000     0.000000000
  1455    -0.434891454    -0.780925582      0.000000000     0.000000000
  1456    -1.740654758    25.879142990      0.000000000     0.000000000
  1457    -1.516730205    14.859007684      0.000000000     0.000000000
  1458    -1.093012389     6.716097639      0.000000000     0.000000000
  1459    -0.669294574     1.529588301      0.000000000     0.000000000
  1460    -0.445370021    -0.779695779      0.000000000     0.000000000
  1461    -1.783523402    25.880402606      0.000000000     0.000000000
  1462    -1.553856615    14.858794837      0.000000000     0.000000000
  1463    -1.119671228     6.716837511      0.000000000     0.000000000
  1464    -0.685485841     1.529375453      0.000000000     0.000000000
  1465    -0.455819054    -0.778436163      0.000000000     0.000000000
  1466    -1.826422345    25.881691994      0.000000000     0.000000000
  1467    -1.590992402    14.858577419      0.000000000     0.000000000
  1468    -1.146330067     6.717595693      0.000000000     0.000000000
  1469    -0.701667731     1.529158035      0.000000000     0.000000000
  1470    -0.466237789    -0.777146775      0.000000000     0.000000000
  1471    -1.869352355    25.883011112      0.000000000     0.000000000
  1472    -1.628137761    14.858355470      0.000000000     0.000000000
  1473    -1.172988906     6.718372218      0.000000000     0.000000000
  1474    -0.717840050     1.528936087      0.000000000     0.000000000
  1475    -0.476625456    -0.775827657      0.000000000     0.000000000
  1476    -1.912314207    25.884359919      0.000000000     0.000000000
  1477    -1.665292884    14.858129035      0.000000000     0.000000000
  1478    -1.199647744     6.719167118      0.000000000     0.000000000
  1479    -0.734002605     1.528709651      0.000000000     0.000000000
  1480    -0.486981282    -0.774478850      0.000000000     0.000000000
  1481    -1.955308676    25.885738371      0.000000000     0.000000000
  1482    -1.702457961    14.857898155      0.000000000     0.000000000
  1483    -1.226306583     6.719980428      0.000000000     0.000000000
  1484    -0.750155205     1.528478771      0.000000000     0.000000000
  1485    -0.497304490    -0.773100398      0.000000000     0.000000000
  1486    -1.998336543    25.887146424      0.000000000     0.000000000
  1487    -1.739633180    14.857662876      0.000000000     0.000000000
  1488    -1.252965422     6.720812182      0.000000000     0.000000000
  1489    -0.766297663     1.528243492      0.000000000     0.000000000
  1490    -0.507594301    -0.771692345      0.000000000     0.000000000
  1491    -2.041398591    25.888584032      0.000000000     0.000000000
  1492    -1.776818728    14.857423242      0.000000000     0.000000000
  1493    -1.279624261     6.721662415      0.000000000     0.000000000
  1494    -0.782429794     1.528003859      0.000000000     0.000000000
  1495    -0.517849931    -0.770254737      0.000000000     0.000000000
  1496    -2.084495608    25.890051149      0.000000000     0.000000000
  1497    -1.814014786    14.857179302      0.000000000     0.000000000
  1498    -1.306283099     6.722531162      0.000000000     0.000000000
  1499    -0.798551413     1.527759918      0.000000000     0.000000000
  1500    -0.528070591    -0.768787620      0.000000000     0.000000000
  1501    -2.127628386    25.891547728      0.000000000     0.000000000
  1502    -1.851221537    14.856931103      0.000000000     0.000000000
  1503    -1.332941938     6.723418460      0.000000000     0.000000000
  1504    -0.814662339     1.527511719      0.000000000     0.000000000
  1505    -0.538255491    -0.767291041      0.000000000     0.000000000
  1506    -2.170797721    25.893073721      0.000000000     0.000000000
  1507    -1.888439159    14.856678694      0.000000000     0.000000000
  1508    -1.359600777     6.724324346      0.000000000     0.000000000
  1509    -0.830762395     1.527259310      0.000000000     0.000000000
  1510    -0.548403833    -0.765765048      0.000000000     0.000000000
  1511    -2.214004413    25.894629078      0.000000000     0.000000000
  1512    -1.925667828    14.856422126      0.000000000     0.000000000
  1513    -1.386259616     6.725248855      0.000000000     0.000000000
  1514    -0.846851403     1.527002742      0.000000000     0.000000000
  1515    -0.558514819    -0.764209691      0.000000000     0.000000000
  1516    -2.257249266    25.896213750      0.000000000     0.000000000
  1517    -1.962907717    14.856161450      0.000000000     0.000000000
  1518    -1.412918455     6.726192026      0.000000000     0.000000000
  1519    -0.862929192     1.526742066      0.000000000     0.000000000
  1520    -0.568587644    -0.762625020      0.000000000     0.000000000
  1521    -2.300533089    25.897827684      0.000000000     0.000000000
  1522    -2.000158997    14.855896720      0.000000000     0.000000000
  1523    -1.439577293     6.727153896      0.000000000     0.000000000
  1524    -0.878995589     1.526477336      0.000000000     0.000000000
  1525    -0.578621498    -0.761011085      0.000000000     0.000000000
  1526    -2.343856696    25.899470830      0.000000000     0.000000000
  1527    -2.037421836    14.855627989      0.000000000     0.000000000
  1528    -1.466236132     6.728134504      0.000000000     0.000000000
  1529    -0.895050428     1.526208605      0.000000000     0.000000000
  1530    -0.588615569    -0.759367939      0.000000000     0.000000000
  1531    -2.387220904    25.901143134      0.000000000     0.000000000
  1532    -2.074696399    14.855355313      0.000000000     0.000000000
  1533    -1.492894971     6.729133888      0.000000000     0.000000000
  1534    -0.911093542     1.525935929      0.000000000     0.000000000
  1535    -0.598569038    -0.757695635      0.000000000     0.000000000
  1536    -2.430626535    25.902844542      0.000000000     0.000000000
  1537    -2.111982848    14.855078748      0.000000000     0.000000000
  1538    -1.519553810     6.730152087      0.000000000     0.000000000
  1539    -0.927124771     1.525659364      0.000000000     0.000000000
  1540    -0.608481084    -0.755994227      0.000000000     0.000000000
  1541    -2.474074419    25.904575000      0.000000000     0.000000000
  1542    -2.149281343    14.854798353      0.000000000     0.000000000
  1543    -1.546212648     6.731189141      0.000000000     0.000000000
  1544    -0.943143954     1.525378969      0.000000000     0.000000000
  1545    -0.618350878    -0.754263770      0.000000000     0.000000000
  1546    -2.517565386    25.906334450      0.000000000     0.000000000
  1547    -2.186592040    14.854514187      0.000000000     0.000000000
  1548    -1.572871487     6.732245090      0.000000000     0.000000000
  1549    -0.959150934     1.525094803      0.000000000     0.000000000
  1550    -0.628177588    -0.752504319      0.000000000     0.000000000
  1551    -2.561100275    25.908122837      0.000000000     0.000000000
  1552    -2.223915092    14.854226310      0.000000000     0.000000000
  1553    -1.599530326     6.733319974      0.000000000     0.000000000
  1554    -0.975145560     1.524806926      0.000000000     0.000000000
  1555    -0.637960377    -0.750715932      0.000000000     0.000000000
  1556    -2.604679927    25.909940102      0.000000000     0.000000000
  1557    -2.261250649    14.853934784      0.000000000     0.000000000
  1558    -1.626189165     6.734413833      0.000000000     0.000000000
  1559    -0.991127680     1.524515400      0.000000000     0.000000000
  1560    -0.647698402    -0.748898667      0.000000000     0.000000000
  1561    -2.648305192    25.911786187      0.000000000     0.000000000
  1562    -2.298598859    14.853639674      0.000000000     0.000000000
  1563    -1.652848003     6.735526707      0.000000000     0.000000000
  1564    -1.007097148     1.524220290      0.000000000     0.000000000
  1565    -0.657390815    -0.747052583      0.000000000     0.000000000
  1566    -2.691976922    25.913661031      0.000000000     0.000000000
  1567    -2.335959864    14.853341042      0.000000000     0.000000000
  1568    -1.679506842     6.736658638      0.000000000     0.000000000
  1569    -1.023053821     1.523921658      0.000000000     0.000000000
  1570    -0.667036763    -0.745177738      0.000000000     0.000000000
  1571    -2.735695976    25.915564575      0.000000000     0.000000000
  1572    -2.373333805    14.853038956      0.000000000     0.000000000
  1573    -1.706165681     6.737809667      0.000000000     0.000000000
  1574    -1.038997557     1.523619572      0.000000000     0.000000000
  1575    -0.676635386    -0.743274195      0.000000000     0.000000000
  1576    -2.779463219    25.917496755      0.000000000     0.000000000
  1577    -2.410720818    14.852733483      0.000000000     0.000000000
  1578    -1.732824520     6.738979835      0.000000000     0.000000000
  1579    -1.054928221     1.523314099      0.000000000     0.000000000
  1580    -0.686185821    -0.741342014      0.000000000     0.000000000
  1581    -2.823279521    25.919457510      0.000000000     0.000000000
  1582    -2.448121037    14.852424692      0.000000000     0.000000000
  1583    -1.759483359     6.740169185      0.000000000     0.000000000
  1584    -1.070845680     1.523005308      0.000000000     0.000000000
  1585    -0.695687197    -0.739381259      0.000000000     0.000000000
  1586    -2.867145758    25.921446777      0.000000000     0.000000000
  1587    -2.485534592    14.852112653      0.000000000     0.000000000
  1588    -1.786142197     6.741377756      0.000000000     0.000000000
  1589    -1.086749803     1.522693269      0.000000000     0.000000000
  1590    -0.705138637    -0.737391993      0.000000000     0.000000000
  1591    -2.911062813    25.923464489      0.000000000     0.000000000
  1592    -2.522961608    14.851797437      0.000000000     0.000000000
  1593    -1.812801036     6.742605593      0.000000000     0.000000000
  1594    -1.102640464     1.522378054      0.000000000     0.000000000
  1595    -0.714539260    -0.735374280      0.000000000     0.000000000
  1596    -2.955031573    25.925510582      0.000000000     0.000000000
  1597    -2.560402207    14.851479120      0.000000000     0.000000000
  1598    -1.839459875     6.743852735      0.000000000     0.000000000
  1599    -1.118517543     1.522059736      0.000000000     0.000000000
  1600    -0.723888177    -0.733328187      0.000000000     0.000000000
  1601    -2.999052934    25.927584990      0.000000000     0.000000000
  1602    -2.597856508    14.851157774      0.000000000     0.000000000
  1603    -1.866118714     6.745119227      0.000000000     0.000000000
  1604    -1.134380919     1.521738390      0.000000000     0.000000000
  1605    -0.733184494    -0.731253780      0.000000000     0.000000000
  1606    -3.043127796    25.929687644      0.000000000     0.000000000
  1607    -2.635324625    14.850833476      0.000000000     0.000000000
  1608    -1.892777552     6.746405109      0.000000000     0.000000000
  1609    -1.150230480     1.521414092      0.000000000     0.000000000
  1610    -0.742427309    -0.729151125      0.000000000     0.000000000
  1611    -3.087257068    25.931818476      0.000000000     0.000000000
  1612    -2.672806668    14.850506305      0.000000000     0.000000000
  1613    -1.919436391     6.747710424      0.000000000     0.000000000
  1614    -1.166066115     1.521086921      0.000000000     0.000000000
  1615    -0.751615715    -0.727020293      0.000000000     0.000000000
  1616    -3.131441662    25.933977418      0.000000000     0.000000000
  1617    -2.710302743    14.850176339      0.000000000     0.000000000
  1618    -1.946095230     6.749035215      0.000000000     0.000000000
  1619    -1.181887717     1.520756955      0.000000000     0.000000000
  1620    -0.760748798    -0.724861351      0.000000000     0.000000000
  1621    -3.175682502    25.936164398      0.000000000     0.000000000
  1622    -2.747812953    14.849843660      0.000000000     0.000000000
  1623    -1.972754069     6.750379523      0.000000000     0.000000000
  1624    -1.197695184     1.520424276      0.000000000     0.000000000
  1625    -0.769825636    -0.722674372      0.000000000     0.000000000
  1626    -3.219980513    25.938379345      0.000000000     0.000000000
  1627    -2.785337395    14.849508350      0.000000000     0.000000000
  1628    -1.999412907     6.751743390      0.000000000     0.000000000
  1629    -1.213488420     1.520088966      0.000000000     0.000000000
  1630    -0.778845302    -0.720459424      0.000000000     0.000000000
  1631    -3.264336632    25.940622187      0.000000000     0.000000000
  1632    -2.822876163    14.849170494      0.000000000     0.000000000
  1633    -2.026071746     6.753126860      0.000000000     0.000000000
  1634    -1.229267330     1.519751110      0.000000000     0.000000000
  1635    -0.787806861    -0.718216582      0.000000000     0.000000000
  1636    -3.308751801    25.942892851      0.000000000     0.000000000
  1637    -2.860429345    14.848830177      0.000000000     0.000000000
  1638    -2.052730585     6.754529973      0.000000000     0.000000000
  1639    -1.245031825     1.519410793      0.000000000     0.000000000
  1640    -0.796709370    -0.715945918      0.000000000     0.000000000
  1641    -3.353226969    25.945191263      0.000000000     0.000000000
  1642    -2.897997026    14.848487487      0.000000000     0.000000000
  1643    -2.079389424     6.755952772      0.000000000     0.000000000
  1644    -1.260781822     1.519068103      0.000000000     0.000000000
  1645    -0.805551879    -0.713647506      0.000000000     0.000000000
  1646    -3.397763093    25.947517347      0.000000000     0.000000000
  1647    -2.935579285    14.848142513      0.000000000     0.000000000
  1648    -2.106048263     6.757395298      0.000000000     0.000000000
  1649    -1.276517241     1.518723129      0.000000000     0.000000000
  1650    -0.814333432    -0.711321422      0.000000000     0.000000000
  1651    -3.442361139    25.949871028      0.000000000     0.000000000
  1652    -2.973176197    14.847795347      0.000000000     0.000000000
  1653    -2.132707101     6.758857593      0.000000000     0.000000000
  1654    -1.292238006     1.518375963      0.000000000     0.000000000
  1655    -0.823053064    -0.708967742      0.000000000     0.000000000
  1656    -3.487022080    25.952252228      0.000000000     0.000000000
  1657    -3.010787832    14.847446080      0.000000000     0.000000000
  1658    -2.159365940     6.760339699      0.000000000     0.000000000
  1659    -1.307944048     1.518026696      0.000000000     0.000000000
  1660    -0.831709801    -0.706586542      0.000000000     0.000000000
  1661    -3.531746895    25.954660870      0.000000000     0.000000000
  1662    -3.048414256    14.847094808      0.000000000     0.000000000
  1663    -2.186024779     6.761841656      0.000000000     0.000000000
  1664    -1.323635301     1.517675424      0.000000000     0.000000000
  1665    -0.840302663    -0.704177900      0.000000000     0.000000000
  1666    -3.576536573    25.957096874      0.000000000     0.000000000
  1667    -3.086055529    14.846741626      0.000000000     0.000000000
  1668    -2.212683618     6.763363505      0.000000000     0.000000000
  1669    -1.339311706     1.517322242      0.000000000     0.000000000
  1670    -0.848830662    -0.701741896      0.000000000     0.000000000
  1671    -3.621392113    25.959560161      0.000000000     0.000000000
  1672    -3.123711705    14.846386633      0.000000000     0.000000000
  1673    -2.239342456     6.764905286      0.000000000     0.000000000
  1674    -1.354973208     1.516967249      0.000000000     0.000000000
  1675    -0.857292800    -0.699278608      0.000000000     0.000000000
  1676    -3.666314518    25.962050650      0.000000000     0.000000000
  1677    -3.161382834    14.846029929      0.000000000     0.000000000
  1678    -2.266001295     6.766467040      0.000000000     0.000000000
  1679    -1.370619756     1.516610545      0.000000000     0.000000000
  1680    -0.865688072    -0.696788119      0.000000000     0.000000000
  1681    -3.711304804    25.964568260      0.000000000     0.000000000
  1682    -3.199068960    14.845671616      0.000000000     0.000000000
  1683    -2.292660134     6.768048807      0.000000000     0.000000000
  1684    -1.386251308     1.516252232      0.000000000     0.000000000
  1685    -0.874015464    -0.694270510      0.000000000     0.000000000
  1686    -3.756363993    25.967112907      0.000000000     0.000000000
  1687    -3.236770123    14.845311797      0.000000000     0.000000000
  1688    -2.319318973     6.769650625      0.000000000     0.000000000
  1689    -1.401867822     1.515892413      0.000000000     0.000000000
  1690    -0.882273953    -0.691725862      0.000000000     0.000000000
  1691    -3.801493117    25.969684509      0.000000000     0.000000000
  1692    -3.274486355    14.844950578      0.000000000     0.000000000
  1693    -2.345977811     6.771272534      0.000000000     0.000000000
  1694    -1.417469268     1.515531194      0.000000000     0.000000000
  1695    -0.890462506    -0.689154261      0.000000000     0.000000000
  1696    -3.846693217    25.972282980      0.000000000     0.000000000
  1697    -3.312217684    14.844588067      0.000000000     0.000000000
  1698    -2.372636650     6.772914572      0.000000000     0.000000000
  1699    -1.433055616     1.515168683      0.000000000     0.000000000
  1700    -0.898580084    -0.686555790      0.000000000     0.000000000
  1701    -3.891965343    25.974908235      0.000000000     0.000000000
  1702    -3.349964132    14.844224373      0.000000000     0.000000000
  1703    -2.399295489     6.774576776      0.000000000     0.000000000
  1704    -1.448626846     1.514804989      0.000000000     0.000000000
  1705    -0.906625635    -0.683930534      0.000000000     0.000000000
  1706    -3.937310555    25.977560188      0.000000000     0.000000000
  1707    -3.387725715    14.843859608      0.000000000     0.000000000
  1708    -2.425954328     6.776259184      0.000000000     0.000000000
  1709    -1.464182941     1.514440224      0.000000000     0.000000000
  1710    -0.914598101    -0.681278581      0.000000000     0.000000000
  1711    -3.982729922    25.980238752      0.000000000     0.000000000
  1712    -3.425502442    14.843493886      0.000000000     0.000000000
  1713    -2.452613167     6.777961832      0.000000000     0.000000000
  1714    -1.479723891     1.514074502      0.000000000     0.000000000
  1715    -0.922496411    -0.678600018      0.000000000     0.000000000
  1716    -4.028224523    25.982943837      0.000000000     0.000000000
  1717    -3.463294317    14.843127322      0.000000000     0.000000000
  1718    -2.479272005     6.779684757      0.000000000     0.000000000
  1719    -1.495249694     1.513707938      0.000000000     0.000000000
  1720    -0.930319488    -0.675894932      0.000000000     0.000000000
  1721    -4.073795448    25.985675356      0.000000000     0.000000000
  1722    -3.501101337    14.842760035      0.000000000     0.000000000
  1723    -2.505930844     6.781427993      0.000000000     0.000000000
  1724    -1.510760351     1.513340651      0.000000000     0.000000000
  1725    -0.938066241    -0.673163413      0.000000000     0.000000000
  1726    -4.119443795    25.988433218      0.000000000     0.000000000
  1727    -3.538923494    14.842392144      0.000000000     0.000000000
  1728    -2.532589683     6.783191575      0.000000000     0.000000000
  1729    -1.526255871     1.512972760      0.000000000     0.000000000
  1730    -0.945735571    -0.670405551      0.000000000     0.000000000
  1731    -4.165170675    25.991217333      0.000000000     0.000000000
  1732    -3.576760772    14.842023772      0.000000000     0.000000000
  1733    -2.559248522     6.784975537      0.000000000     0.000000000
  1734    -1.541736271     1.512604388      0.000000000     0.000000000
  1735    -0.953326369    -0.667621437      0.000000000     0.000000000
  1736    -4.210977207    25.994027607      0.000000000     0.000000000
  1737    -3.614613149    14.841655042      0.000000000     0.000000000
  1738    -2.585907360     6.786779912      0.000000000     0.000000000
  1739    -1.557201572     1.512235659      0.000000000     0.000000000
  1740    -0.960837514    -0.664811163      0.000000000     0.000000000
  1741    -4.256864523    25.996863948      0.000000000     0.000000000
  1742    -3.652480595    14.841286083      0.000000000     0.000000000
  1743    -2.612566199     6.788604731      0.000000000     0.000000000
  1744    -1.572651803     1.511866699      0.000000000     0.000000000
  1745    -0.968267875    -0.661974821      0.000000000     0.000000000
  1746    -4.302833765    25.999726264      0.000000000     0.000000000
  1747    -3.690363076    14.840917022      0.000000000     0.000000000
  1748    -2.639225038     6.790450026      0.000000000     0.000000000
  1749    -1.588087000     1.511497638      0.000000000     0.000000000
  1750    -0.975616311    -0.659112506      0.000000000     0.000000000
  1751    -4.348886086    26.002614458      0.000000000     0.000000000
  1752    -3.728260547    14.840547991      0.000000000     0.000000000
  1753    -2.665883877     6.792315826      0.000000000     0.000000000
  1754    -1.603507207     1.511128608      0.000000000     0.000000000
  1755    -0.982881668    -0.656224312      0.000000000     0.000000000
  1756    -4.395022649    26.005528435      0.000000000     0.000000000
  1757    -3.766172959    14.840179124      0.000000000     0.000000000
  1758    -2.692542715     6.794202162      0.000000000     0.000000000
  1759    -1.618912472     1.510759740      0.000000000     0.000000000
  1760    -0.990062782    -0.653310334      0.000000000     0.000000000
  1761    -4.441244632    26.008468100      0.000000000     0.000000000
  1762    -3.804100254    14.839810557      0.000000000     0.000000000
  1763    -2.719201554     6.796109060      0.000000000     0.000000000
  1764    -1.634302854     1.510391173      0.000000000     0.000000000
  1765    -0.997158477    -0.650370670      0.000000000     0.000000000
  1766    -4.487553223    26.011433354      0.000000000     0.000000000
  1767    -3.842042369    14.839442427      0.000000000     0.000000000
  1768    -2.745860393     6.798036548      0.000000000     0.000000000
  1769    -1.649678418     1.510023043      0.000000000     0.000000000
  1770    -1.004167564    -0.647405416      0.000000000     0.000000000
  1771    -4.533949620    26.014424099      0.000000000     0.000000000
  1772    -3.879999229    14.839074876      0.000000000     0.000000000
  1773    -2.772519232     6.799984652      0.000000000     0.000000000
  1774    -1.665039235     1.509655493      0.000000000     0.000000000
  1775    -1.011088844    -0.644414670      0.000000000     0.000000000
  1776    -4.580435037    26.017440236      0.000000000     0.000000000
  1777    -3.917970755    14.838708048      0.000000000     0.000000000
  1778    -2.799178071     6.801953396      0.000000000     0.000000000
  1779    -1.680385386     1.509288664      0.000000000     0.000000000
  1780    -1.017921104    -0.641398533      0.000000000     0.000000000
  1781    -4.627010698    26.020481666      0.000000000     0.000000000
  1782    -3.955956859    14.838342088      0.000000000     0.000000000
  1783    -2.825836909     6.803942804      0.000000000     0.000000000
  1784    -1.695716960     1.508922704      0.000000000     0.000000000
  1785    -1.024663121    -0.638357103      0.000000000     0.000000000
  1786    -4.673677840    26.023548287      0.000000000     0.000000000
  1787    -3.993957445    14.837977145      0.000000000     0.000000000
  1788    -2.852495748     6.805952897      0.000000000     0.000000000
  1789    -1.711034052     1.508557761      0.000000000     0.000000000
  1790    -1.031313657    -0.635290483      0.000000000     0.000000000
  1791    -4.720437713    26.026639997      0.000000000     0.000000000
  1792    -4.031972408    14.837613369      0.000000000     0.000000000
  1793    -2.879154587     6.807983696      0.000000000     0.000000000
  1794    -1.726336766     1.508193985      0.000000000     0.000000000
  1795    -1.037871461    -0.632198773      0.000000000     0.000000000
  1796    -4.767291580    26.029756694      0.000000000     0.000000000
  1797    -4.070001635    14.837250915      0.000000000     0.000000000
  1798    -2.905813426     6.810035220      0.000000000     0.000000000
  1799    -1.741625216     1.507831531      0.000000000     0.000000000
  1800    -1.044335271    -0.629082076      0.000000000     0.000000000
  1801    -4.814240719    26.032898273      0.000000000     0.000000000
  1802    -4.108045006    14.836889940      0.000000000     0.000000000
  1803    -2.932472264     6.812107488      0.000000000     0.000000000
  1804    -1.756899523     1.507470556      0.000000000     0.000000000
  1805    -1.050703810    -0.625940496      0.000000000     0.000000000
  1806    -4.861286419    26.036064632      0.000000000     0.000000000
  1807    -4.146102391    14.836530602      0.000000000     0.000000000
  1808    -2.959131103     6.814200514      0.000000000     0.000000000
  1809    -1.772159816     1.507111218      0.000000000     0.000000000
  1810    -1.056975788    -0.622774138      0.000000000     0.000000000
  1811    -4.908429985    26.039255663      0.000000000     0.000000000
  1812    -4.184173650    14.836173063      0.000000000     0.000000000
  1813    -2.985789942     6.816314314      0.000000000     0.000000000
  1814    -1.787406234     1.506753679      0.000000000     0.000000000
  1815    -1.063149900    -0.619583106      0.000000000     0.000000000
  1816    -4.955672734    26.042471262      0.000000000     0.000000000
  1817    -4.222258636    14.835817489      0.000000000     0.000000000
  1818    -3.012448781     6.818448901      0.000000000     0.000000000
  1819    -1.802638925     1.506398105      0.000000000     0.000000000
  1820    -1.069224828    -0.616367507      0.000000000     0.000000000
  1821    -5.003016000    26.045711321      0.000000000     0.000000000
  1822    -4.260357193    14.835464047      0.000000000     0.000000000
  1823    -3.039107619     6.820604285      0.000000000     0.000000000
  1824    -1.817858046     1.506044663      0.000000000     0.000000000
  1825    -1.075199240    -0.613127449      0.000000000     0.000000000
  1826    -5.050461129    26.048975731      0.000000000     0.000000000
  1827    -4.298469153    14.835112907      0.000000000     0.000000000
  1828    -3.065766458     6.822780477      0.000000000     0.000000000
  1829    -1.833063763     1.505693524      0.000000000     0.000000000
  1830    -1.081071788    -0.609863038      0.000000000     0.000000000
  1831    -5.098009484    26.052264385      0.000000000     0.000000000
  1832    -4.336594342    14.834764245      0.000000000     0.000000000
  1833    -3.092425297     6.824977483      0.000000000     0.000000000
  1834    -1.848256252     1.505344861      0.000000000     0.000000000
  1835    -1.086841111    -0.606574384      0.000000000     0.000000000
  1836    -5.145662442    26.055577172      0.000000000     0.000000000
  1837    -4.374732574    14.834418235      0.000000000     0.000000000
  1838    -3.119084136     6.827195309      0.000000000     0.000000000
  1839    -1.863435698     1.504998851      0.000000000     0.000000000
  1840    -1.092505831    -0.603261597      0.000000000     0.000000000
  1841    -5.193421395    26.058913983      0.000000000     0.000000000
  1842    -4.412883652    14.834075059      0.000000000     0.000000000
  1843    -3.145742975     6.829433960      0.000000000     0.000000000
  1844    -1.878602297     1.504655675      0.000000000     0.000000000
  1845    -1.098064555    -0.599924786      0.000000000     0.000000000
  1846    -5.241287752    26.062274705      0.000000000     0.000000000
  1847    -4.451047374    14.833734898      0.000000000     0.000000000
  1848    -3.172401813     6.831693436      0.000000000     0.000000000
  1849    -1.893756253     1.504315514      0.000000000     0.000000000
  1850    -1.103515875    -0.596564064      0.000000000     0.000000000
  1851    -5.289262937    26.065659227      0.000000000     0.000000000
  1852    -4.489223521    14.833397939      0.000000000     0.000000000
  1853    -3.199060652     6.833973738      0.000000000     0.000000000
  1854    -1.908897783     1.503978555      0.000000000     0.000000000
  1855    -1.108858368    -0.593179542      0.000000000     0.000000000
  1856    -5.337348391    26.069067436      0.000000000     0.000000000
  1857    -4.527411869    14.833064372      0.000000000     0.000000000
  1858    -3.225719491     6.836274862      0.000000000     0.000000000
  1859    -1.924027113     1.503644988      0.000000000     0.000000000
  1860    -1.114090591    -0.589771334      0.000000000     0.000000000
  1861    -5.385545571    26.072499217      0.000000000     0.000000000
  1862    -4.565612180    14.832734388      0.000000000     0.000000000
  1863    -3.252378330     6.838596803      0.000000000     0.000000000
  1864    -1.939144479     1.503315004      0.000000000     0.000000000
  1865    -1.119211089    -0.586339553      0.000000000     0.000000000
  1866    -5.433855950    26.075954456      0.000000000     0.000000000
  1867    -4.603824208    14.832408184      0.000000000     0.000000000
  1868    -3.279037168     6.840939555      0.000000000     0.000000000
  1869    -1.954250129     1.502988800      0.000000000     0.000000000
  1870    -1.124218387    -0.582884313      0.000000000     0.000000000
  1871    -5.482281020    26.079433038      0.000000000     0.000000000
  1872    -4.642047693    14.832085959      0.000000000     0.000000000
  1873    -3.305696007     6.843303108      0.000000000     0.000000000
  1874    -1.969344321     1.502666575      0.000000000     0.000000000
  1875    -1.129110995    -0.579405732      0.000000000     0.000000000
  1876    -5.530822290    26.082934846      0.000000000     0.000000000
  1877    -4.680282366    14.831767916      0.000000000     0.000000000
  1878    -3.332354846     6.845687449      0.000000000     0.000000000
  1879    -1.984427326     1.502348532      0.000000000     0.000000000
  1880    -1.133887402    -0.575903924      0.000000000     0.000000000
  1881    -5.579481285    26.086459763      0.000000000     0.000000000
  1882    -4.718527946    14.831454261      0.000000000     0.000000000
  1883    -3.359013685     6.848092565      0.000000000     0.000000000
  1884    -1.999499424     1.502034877      0.000000000     0.000000000
  1885    -1.138546085    -0.572379006      0.000000000     0.000000000
  1886    -5.628259550    26.090007672      0.000000000     0.000000000
  1887    -4.756784139    14.831145203      0.000000000     0.000000000
  1888    -3.385672523     6.850518437      0.000000000     0.000000000
  1889    -2.014560909     1.501725819      0.000000000     0.000000000
  1890    -1.143085497    -0.568831098      0.000000000     0.000000000
  1891    -5.677158648    26.093578453      0.000000000     0.000000000
  1892    -4.795050640    14.830840956      0.000000000     0.000000000
  1893    -3.412331362     6.852965046      0.000000000     0.000000000
  1894    -2.029612084     1.501421573      0.000000000     0.000000000
  1895    -1.147504077    -0.565260317      0.000000000     0.000000000
  1896    -5.726180160    26.097171987      0.000000000     0.000000000
  1897    -4.833327134    14.830541738      0.000000000     0.000000000
  1898    -3.438990201     6.855432370      0.000000000     0.000000000
  1899    -2.044653268     1.501122354      0.000000000     0.000000000
  1900    -1.151800243    -0.561666783      0.000000000     0.000000000
  1901    -5.775325686    26.100788153      0.000000000     0.000000000
  1902    -4.871613290    14.830247769      0.000000000     0.000000000
  1903    -3.465649040     6.857920381      0.000000000     0.000000000
  1904    -2.059684790     1.500828385      0.000000000     0.000000000
  1905    -1.155972394    -0.558050616      0.000000000     0.000000000
  1906    -5.824596847    26.104426832      0.000000000     0.000000000
  1907    -4.909908767    14.829959273      0.000000000     0.000000000
  1908    -3.492307879     6.860429053      0.000000000     0.000000000
  1909    -2.074706990     1.500539889      0.000000000     0.000000000
  1910    -1.160018911    -0.554411938      0.000000000     0.000000000
  1911    -5.873995281    26.108087900      0.000000000     0.000000000
  1912    -4.948213211    14.829676479      0.000000000     0.000000000
  1913    -3.518966717     6.862958354      0.000000000     0.000000000
  1914    -2.089720224     1.500257096      0.000000000     0.000000000
  1915    -1.163938154    -0.550750870      0.000000000     0.000000000
  1916    -5.923522649    26.111771235      0.000000000     0.000000000
  1917    -4.986526253    14.829399620      0.000000000     0.000000000
  1918    -3.545625556     6.865508247      0.000000000     0.000000000
  1919    -2.104724859     1.499980236      0.000000000     0.000000000
  1920    -1.167728464    -0.547067534      0.000000000     0.000000000
  1921    -5.973180630    26.115476714      0.000000000     0.000000000
  1922    -5.024847514    14.829128932      0.000000000     0.000000000
  1923    -3.572284395     6.868078697      0.000000000     0.000000000
  1924    -2.119721276     1.499709548      0.000000000     0.000000000
  1925    -1.171388160    -0.543362055      0.000000000     0.000000000
  1926    -6.022970925    26.119204213      0.000000000     0.000000000
  1927    -5.063176598    14.828864654      0.000000000     0.000000000
  1928    -3.598943234     6.870669662      0.000000000     0.000000000
  1929    -2.134709869     1.499445271      0.000000000     0.000000000
  1930    -1.174915543    -0.539634556      0.000000000     0.000000000
